20140706,0.0156276,0.003113688,0.003104388,0.000238877,com.myzaker.ZAKER_Phone
20140706,0.091515846,0.012707437,0.006811211,0.003087448,com.sina.weibo
20140706,0.02393277,0.041259273,0.031595638,0.02274974,com.sina.weibo
20140706,0.055843303,0.078069798,0.162097302,0.194848714,com.sina.weibo
20140706,0.004206226,0.104277086,0.005709717,0.003087751,com.ss.android.article.news
20140706,0.079461752,0.090208189,0.006933682,0.010289564,com.ss.android.article.news
20140706,0.125344238,0.00708425,0.007207298,0.000723876,com.taobao.caipiao
20140706,0.011771207,0.162982166,0.00513827,0.126050984,com.tencent.mm
20140706,0.001063411,0.122653751,0.015367898,0.383803856,com.tencent.mm
20140706,0.193316052,0.023985364,0.003608148,0.057836543,com.tencent.mm
20140706,0.019438632,0.125654741,0.004850457,0.029147086,com.tencent.mm
20140706,0.000961328,0.008116465,0.005091224,0.043747475,com.tencent.mm
20140706,0.050013012,0.078196752,0.007158006,0.20676191,com.tencent.mm
20140706,0.058930359,0.113366269,0.078231098,0.190115599,com.tencent.mm
20140706,0.035848601,0.028084971,0.006709297,0.005270608,com.tencent.mobileqq
20140706,0.028206851,0.073980624,0.039280347,0.291750141,com.tencent.news
20140706,0.000125084,7.24005E-05,0.000821508,0.000178866,com.tencent.qqmusic
20140706,0.010211735,0.016451483,0.000373852,2.5141E-05,com.tencent.qqmusic
20140706,0.024682421,0.154793723,0.013418623,0.056082856,com.UCMobile
20140706,0.051973505,0.01921339,0.082258105,0.013093035,com.zhihu.android
20140706,0.008050056,0.001424103,8.88299E-06,8.73343E-05,jp.naver.line.android
20140707,0.004147473,0.002437837,0.007781658,0.003966792,com.android.chrome
20140707,0.002449805,0.0634587,0.001937579,0.105065008,com.baidu.searchbox
20140707,0.00026872,0.007282464,0.044723625,0.024946342,com.baidu.tieba
20140707,0.002594416,0.215783793,0.000414445,0.425801206,com.google.android.googlequicksearchbox
20140707,0.003080733,0.002648998,0.054407699,0.023485042,com.myzaker.ZAKER_Phone
20140707,0.051072307,0.004507547,0.048084188,0.010047489,com.sina.weibo
20140707,0.004916797,0.002838532,0.052932704,0.616273537,com.sina.weibo
20140707,0.016259371,0.025032152,0.016531819,0.029225631,com.ss.android.article.news
20140707,0.022127219,0.002902527,0.006378584,0.000754124,com.taobao.caipiao
20140707,0.012873083,0.000917045,0.270922437,0.193238993,com.tencent.mm
20140707,0.034786874,0.020557891,0.030774814,0.351642381,com.tencent.mm
20140707,0.000101909,0.000579226,0.039759359,0.04446091,com.tencent.mm
20140707,0.027839429,0.212266283,0.032297709,0.060573108,com.tencent.mm
20140707,0.025683591,0.087500519,0.004021364,0.019511022,com.tencent.mobileqq
20140707,0.004108233,0.004887882,4.88004E-05,0.000167425,com.tencent.qqmusic
20140707,0.029381447,0.021162545,0.002983798,0.005573058,com.zhihu.android
20140708,0.014484319,0.055927142,0.001794135,0.087094922,com.baidu.searchbox
20140708,0.001355333,0.088227671,0.00632815,0.00965916,com.baidu.tieba
20140708,0.007840998,0.002564475,0.001571902,0.000814802,com.eg.android.AlipayGphone
20140708,0.005082833,0.416744756,0.000225253,0.551031826,com.google.android.googlequicksearchbox
20140708,0.000496595,0.08443528,0.0001469,0.052176044,com.google.android.googlequicksearchbox
20140708,2.56477E-05,0.000579204,2.04992E-06,0.000178275,com.hellotext.hello
20140708,0.009799166,3.01599E-05,3.52499E-06,0.000147921,com.ijinshan.kbatterydoctor
20140708,0.036128093,0.003535271,0.010450799,0.020392654,com.myzaker.ZAKER_Phone
20140708,0.064724217,0.01494066,0.006424528,0.002481473,com.sina.weibo
20140708,0.093876665,0.023602473,0.027930071,0.335442924,com.sina.weibo
20140708,0.033703869,0.234075407,0.006219692,0.066837975,com.sina.weibo
20140708,0.000214417,0.000117852,0.005324029,0.069205093,com.ss.android.article.news
20140708,0.002798368,0.004085266,0.037260203,0.055538361,com.ss.android.article.news
20140708,0.005511079,0.000452503,0.002461954,0.000450992,com.taobao.taobao
20140708,0.083955529,0.114342135,0.02771403,0.099231311,com.tencent.mm
20140708,0.018513162,0.796346826,2.01196E-05,0.00011346,com.tencent.mm
20140708,0.047161424,0.194549861,0.00938394,0.108177643,com.tencent.mm
20140708,0.000845346,0.058765168,0.006124101,0.128795747,com.tencent.mm
20140708,0.010081772,0.004491706,0.001763994,0.003193028,com.tencent.mm
20140708,0.048424002,0.02135229,0.10167632,0.290374024,com.tencent.mm
20140708,0.011405416,0.030262542,0.006610098,0.003884625,com.tencent.mobileqq
20140708,0.0049516,0.056129074,0.003628235,0.006190566,com.tencent.mobileqq
20140708,0.016311655,0.095938625,0.00891444,0.046764334,com.tencent.news
20140708,0.004953592,0.053460919,3.57597E-05,0.016110304,com.tencent.qqmusic
20140708,0.044925368,0.010693633,0.001717923,0.000511685,com.UCMobile
20140709,0.000123026,0.003198191,1.49026E-05,0.000268686,com.baidu.BaiduMap
20140709,0.000786552,0.009154825,0.390789362,0.007755415,com.baidu.BaiduMap
20140709,0.037609914,0.151735729,0.004078368,0.105783974,com.baidu.searchbox
20140709,0.032996332,0.005859354,0.001293011,0.000683823,com.ginshell.bong
20140709,0.000991814,0.140296865,0.000442519,0.643064113,com.google.android.googlequicksearchbox
20140709,0.000764674,0.002397983,0.003742434,0.000814287,com.pdager
20140709,1.8631E-05,3.05611E-05,0.000263041,0.000147967,com.qzone
20140709,0.006058849,0.00129548,0.01551709,0.005437048,com.sina.weibo
20140709,0.015281109,0.049908773,0.011673979,0.054407971,com.sina.weibo
20140709,0.076334575,0.054297602,0.00491462,0.006326151,com.ss.android.article.news
20140709,0.002155945,0.020755028,0.000152735,0.000299419,com.ss.android.essay.joke
20140709,0.010462893,0.006070537,0.005895494,0.01740674,com.supercell.clashofclans
20140709,0.040998193,0.036246527,0.063652588,0.114584945,com.tencent.mm
20140709,0.021058528,0.219617431,5.58757E-05,0.004342513,com.tencent.mm
20140709,0.002783279,0.080815485,0.027820507,0.093441456,com.tencent.mm
20140709,0.019349059,0.167805884,0.001558105,0.020045332,com.tencent.mm
20140709,0.003461814,0.002088612,0.001835582,0.008836978,com.tencent.mm
20140709,0.029838989,0.090062607,0.002702557,0.001942722,com.tencent.mobileqq
20140709,0.008858514,0.007620284,1.72851E-05,0.000159014,com.UCMobile
20140709,8.70873E-05,2.97374E-05,0.004656818,0.001605023,com.wandoujia.phoenix2
20140709,0.008432794,0.005859291,0.047407585,0.013967848,com.zhihu.android
20140710,0.002342937,0.024889462,0.000122977,0.000155498,com.baidu.BaiduMap
20140710,0.002670985,0.009671112,0.000881194,0.000130357,com.baidu.searchbox
20140710,0.001332305,0.022101028,0.000140421,0.009527257,com.baidu.searchbox
20140710,0.019968667,0.058238257,0.010871379,0.007221301,com.baidu.tieba
20140710,0.015118963,0.005732632,0.030246336,0.051739055,com.eico.weico
20140710,0.002838851,0.00906952,0.036150051,0.02589582,com.netease.newsreader.activity
20140710,0.003296327,0.005284987,0.000585189,0.001810591,com.qihoo360.mobilesafe
20140710,0.000405793,0.000560006,0.001244699,0.002421098,com.qzone
20140710,0.000139946,0.001525502,7.2087E-05,0.007544603,com.sec.android.gallery3d
20140710,0.007626661,0.015709778,0.038475162,0.017818801,com.sina.weibo
20140710,0.008810586,0.016684778,0.020390549,0.158092043,com.sina.weibo
20140710,0.006775128,0.015492471,0.000507708,0.000147815,com.ss.android.article.news
20140710,0.030731353,0.05483087,0.001690103,0.097799866,com.tencent.mm
20140710,0.001666166,0.000114641,0.190607265,0.316591782,com.tencent.mm
20140710,0.000805544,0.001329357,0.154484435,0.163067066,com.tencent.mm
20140710,0.194692769,0.104439184,0.192300951,0.310289862,com.tencent.mm
20140710,0.007922044,0.196918043,0.011415682,0.313610793,com.tencent.mm
20140710,0.050794325,0.045891134,0.051902564,0.064049173,com.tencent.mm
20140710,0.020938469,0.022707625,0.010043183,0.064925895,com.tencent.mm
20140710,0.00187501,0.016798532,0.003482966,0.04575386,com.tencent.mm
20140710,0.277881352,0.072097893,0.043710249,0.024226937,com.tencent.mm
20140710,0.012855642,0.019333122,0.001804483,0.005997091,com.tencent.mobileqq
20140710,0.01294047,0.015864696,0.07884052,0.228363317,com.tencent.news
20140710,0.000258054,0.000199123,0.010080949,0.001390196,flipboard.cn
20140711,0.005680335,0.00201543,0.005260846,0.006804724,com.android.chrome
20140711,0.005427613,0.004338225,0.023544457,0.026530589,com.android.chrome
20140711,0.000174923,0.072731863,0.002767616,0.206401465,com.baidu.searchbox
20140711,0.026928474,0.028120812,0.057554073,0.01263436,com.baidu.tieba
20140711,0.003679773,0.004803379,0.001973346,0.006604218,com.douban.group
20140711,0.008514267,0.002606863,0.000720917,0.000359885,com.ginshell.bong
20140711,0.00209083,0.302477324,0.000274085,0.525208352,com.google.android.googlequicksearchbox
20140711,0.001893694,0.071793612,0.000311168,0.487272146,com.google.android.googlequicksearchbox
20140711,0.011072103,0.002606842,0.016485795,0.005529413,com.myzaker.ZAKER_Phone
20140711,0.036535556,0.00523189,0.010204573,0.00730371,com.myzaker.ZAKER_Phone
20140711,0.104470002,0.01976856,0.041888177,0.003663569,com.sina.weibo
20140711,0.000421376,3.00331E-05,0.078021868,0.023633676,com.sina.weibo
20140711,0.003948466,0.009898388,0.04423684,0.321047179,com.sina.weibo
20140711,0.098662404,0.220307581,0.008140022,0.004589861,com.ss.android.article.news
20140711,0.030834626,0.049614904,0.002833998,0.007976834,com.supercell.clashofclans
20140711,0.030648957,0.029937648,0.002051525,0.002937314,com.supercell.clashofclans
20140711,0.134022295,0.040996768,0.000844878,0.00148147,com.tencent.mm
20140711,0.017075473,0.042590193,0.073993729,0.148646241,com.tencent.mm
20140711,0.029215238,0.013792769,0.036797623,0.038159051,com.tencent.mm
20140711,0.056273487,0.080999042,0.018543933,0.062022981,com.tencent.mm
20140711,0.077272995,0.392573892,0.000177273,0.002053136,com.tencent.mm
20140711,0.040215249,0.148782957,0.007339096,0.007158426,com.tencent.mm
20140711,0.000239169,0.012529392,0.018326525,0.017285429,com.tencent.mm
20140711,0.031999987,0.075340732,0.03146726,0.165081574,com.tencent.mm
20140711,0.025210318,0.008662172,0.000378834,0.001293057,com.tencent.mobileqq
20140711,0.002799865,7.24005E-05,0.00033666,0.001178111,com.tencent.mobileqq
20140711,0.027105576,0.066171735,0.001291674,0.028165602,com.tencent.mobileqq
20140711,0.002395636,0.025131375,4.55176E-06,1.92914E-05,com.tencent.qqmusic
20140711,0.070470402,0.062141593,3.56223E-05,0.008430085,com.UCMobile
20140711,1.74148E-05,2.04867E-05,2.70503E-05,0.00454261,com.youdao.translator
20140711,0.038291723,0.03939819,0.001565249,0.004573025,com.zhihu.android
20140711,0.000153953,0.000156903,1.11571E-05,0.000147952,vStudio.Android.Camera360
20140712,0.002261784,0.018911496,0.000473976,0.000404317,com.autonavi.minimap
20140712,0.001943319,0.143730738,0.00350447,0.041635222,com.baidu.searchbox
20140712,0.039079786,0.075793954,0.029139589,0.027954275,com.baidu.tieba
20140712,0.000412569,0.139384403,0.000532961,0.594240065,com.google.android.googlequicksearchbox
20140712,3.72487E-05,0.000410073,0.000105605,2.67322E-05,com.lbe.security
20140712,0.00024386,0.000325422,0.012804501,0.005148889,com.netease.newsreader.activity
20140712,6.51952E-05,0.014053753,3.83592E-06,0.003209107,com.new.swnosign
20140712,0.000170031,0.000325697,0.005070074,0.007846325,com.qzone
20140712,0.003849336,0.004101951,0.0306441,0.081888114,com.sina.weibo
20140712,2.8695E-05,0.00151718,0.004439649,0.04239371,com.sohu.newsclient
20140712,0.002043571,0.002551422,0.029769041,0.028073888,com.ss.android.article.news
20140712,0.136965595,0.146392852,0.014325834,0.011507319,com.ss.android.article.news
20140712,0.060490058,0.021555637,0.009970709,0.021888384,com.tencent.mm
20140712,0.01718599,0.151159545,0.008728179,0.1227052,com.tencent.mm
20140712,0.020671393,0.14529981,0.000931365,0.047068103,com.tencent.mm
20140712,0.001891035,0.003071236,0.015115769,0.011694565,com.tencent.mm
20140712,0.073146131,0.108822184,0.009641713,0.155007353,com.tencent.mm
20140712,0.041470316,0.065982222,0.001318811,0.001116751,com.tencent.mobileqq
20140712,0.00417014,0.002749552,0.009267659,0.017672243,com.tencent.news
20140712,0.014521634,0.003700158,0.021791364,0.047216675,com.zhihu.android
20140713,0.002719113,0.000241152,0.001302975,0.000904864,com.autonavi.minimap
20140713,0.000873626,0.001051688,0.005909539,0.01575539,com.baidu.searchbox
20140713,0.001043604,0.001371091,0.00327284,0.606060275,com.baidu.searchbox
20140713,0.01108079,0.003826437,2.59584E-06,9.10774E-06,com.baidu.tieba
20140713,0.006632388,0.058374779,4.24807E-06,5.70105E-05,com.cnvcs.junqi
20140713,0.000963333,0.008757404,0.003958659,0.010795187,com.firsttouchgames.score
20140713,0.005332146,0.001746779,0.002755078,0.001455344,com.ginshell.bong
20140713,0.002245612,0.246289683,0.000157034,0.220703345,com.google.android.googlequicksearchbox
20140713,0.031054068,0.051209744,2.76938E-06,4.43567E-05,com.happyelements.AndroidAnimal.wdj
20140713,0.000346197,0.000199038,0.000691745,0.001814759,com.mt.mtxx.mtxx
20140713,0.012309034,0.034244762,0.001981998,0.002633137,com.netease.newsreader.activity
20140713,0.00036249,0.000368085,0.022697479,0.004738707,com.netease.newsreader.activity
20140713,0.002718912,0.001845834,1.65151E-05,8.71827E-05,com.qzone
20140713,0.033292035,0.094829976,0.000230101,0.000208326,com.sec.android.app.sbrowser
20140713,0.016373937,0.055929677,8.53049E-05,0.001332321,com.sec.android.app.sbrowser
20140713,0.012602265,0.064233965,0.150552909,0.05960302,com.sina.weibo
20140713,0.007206889,0.00248012,0.000447461,2.66413E-05,com.sina.weibo
20140713,0.016683594,0.046235438,0.040910174,0.047341304,com.sina.weibo
20140713,0.000482602,0.001463387,0.020507846,0.100203733,com.ss.android.article.news
20140713,0.053101564,0.021330156,0.008346449,0.004633188,com.ss.android.article.news
20140713,0.001921668,0.030489734,0.000877998,0.003966792,com.ss.android.essay.joke
20140713,0.046495144,0.041635236,0.005056306,0.015271604,com.supercell.clashofclans
20140713,0.014969901,0.007214647,0.053229408,0.069250329,com.tencent.mm
20140713,0.098021732,0.039229924,0.172686935,0.077864387,com.tencent.mm
20140713,0.013881577,0.102573413,0.002263668,0.076133492,com.tencent.mm
20140713,0.002663046,0.112583591,0.026545858,0.605037298,com.tencent.mm
20140713,0.114252074,0.220687198,0.002300057,0.085822703,com.tencent.mm
20140713,0.011265737,0.008698795,0.023254576,0.045639097,com.tencent.mm
20140713,0.020151101,0.156209694,0.000843829,0.002460893,com.tencent.mm
20140713,0.001956551,0.005738419,0.006901599,0.01583007,com.tencent.mm
20140713,0.051051056,0.080915469,0.003595787,0.002942815,com.tencent.mobileqq
20140713,0.019669836,0.107991605,0.017445067,0.242946203,com.tencent.news
20140713,2.31752E-05,0.059612263,0.103065931,0.013604417,com.UCMobile
20140713,0.016941902,0.01645972,0.068708287,0.006876268,com.UCMobile
20140713,0.041009526,0.015915638,0.012312856,0.418715975,com.zhihu.android
20140714,0.000311007,4.08045E-05,0.001360644,0.00020087,com.autonavi.minimap
20140714,0.008271075,0.022696706,0.002360246,0.376479627,com.baidu.searchbox
20140714,0.009323607,0.017010285,0.011255155,0.005422727,com.baidu.tieba
20140714,0.00276287,0.002099912,2.32469E-06,5.70257E-05,com.kugou.android
20140714,0.0130844,0.104417388,0.016251045,0.114889304,com.sina.weibo
20140714,0.098026063,0.15859452,0.011141011,0.028018939,com.ss.android.article.news
20140714,0.004080861,0.00117993,0.088996152,0.073810821,com.tencent.mm
20140714,0.007108454,0.1206383,0.005867651,0.192643428,com.tencent.mm
20140714,0.094966713,0.069588163,0.014412469,0.017946354,com.tencent.mm
20140714,0.014626818,0.093224872,0.000291591,0.017369293,com.tencent.mm
20140714,0.007412846,0.01552204,0.006757519,0.058643904,com.tencent.mm
20140714,0.035804322,0.042361501,0.000613324,0.000732968,com.tencent.mobileqq
20140714,0.002400929,0.010674603,0.042933033,0.174723003,com.tencent.news
20140715,0.004140362,3.86291E-05,0.006142207,0.000851127,com.baidu.BaiduMap
20140715,0.000322514,0.001170553,0.006865417,0.005845942,com.baidu.searchbox
20140715,0.001390323,0.357393097,0.000143068,0.253574845,com.google.android.googlequicksearchbox
20140715,0.000848045,0.097346761,0.000169984,0.174114936,com.google.android.googlequicksearchbox
20140715,0.010303126,0.004507504,0.020002019,0.010572358,com.myzaker.ZAKER_Phone
20140715,0.050205884,0.009238399,0.135161063,0.016484009,com.sina.weibo
20140715,0.177582413,0.031514915,0.013433475,0.017426501,com.sina.weibo
20140715,0.018852971,0.255628657,0.017364061,0.095966118,com.sina.weibo
20140715,0.000172156,0.000466739,0.016525713,0.136827728,com.ss.android.article.news
20140715,0.00028826,0.000240413,0.02082229,0.037568457,com.ss.android.article.news
20140715,0.001968272,0.028636465,0.001094372,0.037699133,com.ss.android.essay.joke
20140715,0.023043319,0.072234415,0.034188494,0.065319862,com.tencent.mm
20140715,0.009095651,0.158574603,0.001539548,0.084010475,com.tencent.mm
20140715,0.030553183,0.07356599,0.10068118,0.196015156,com.tencent.mm
20140715,0.002329532,0.010929716,0.025923293,0.1355409,com.tencent.mm
20140715,0.001568213,0.095887197,0.0032161,0.053658666,com.tencent.mm
20140715,0.002769486,0.016729997,0.00552047,0.048275295,com.tencent.mm
20140715,0.061106793,0.074978286,0.07788187,0.349112339,com.tencent.mm
20140715,0.026480715,0.047919954,0.084788231,0.132787013,com.tencent.mm
20140715,0.00405814,0.065406292,0.003932513,0.036222088,com.tencent.mobileqq
20140715,0.02928332,0.099348484,0.072698462,0.171623765,com.tencent.news
20140715,0.001325088,0.007220899,0.00113755,0.030745093,com.tencent.Q108
20140715,0.066042154,0.020509905,0.01477088,0.124011426,com.UCMobile
20140715,0.004120288,0.002184393,0.014726671,0.012180306,com.zhihu.android
20140715,7.30539E-05,3.00754E-05,0.001169416,0.000208614,sstream.app
20140715,0.000358654,0.000537133,2.97329E-05,0.001662988,vStudio.Android.Camera360
20140716,0.000485836,0.013530264,6.89814E-06,0.000385223,com.baidu.searchbox
20140716,0.003507763,0.019522888,0.019918373,0.017197777,com.baidu.tieba
20140716,0.000327312,0.08668502,4.45523E-05,0.067253809,com.google.android.googlequicksearchbox
20140716,1.33651E-07,0.001466407,0.000197841,0.003208395,com.qihoo360.mobilesafe
20140716,0.004097099,0.007703351,0.000410562,0.00013845,com.sankuai.meituan
20140716,0.021643066,0.010043485,0.070548627,0.006413061,com.sds.android.ttpod
20140716,0.031969207,0.125769108,0.003557421,0.011257697,com.sec.android.app.sbrowser
20140716,0.031228029,0.00843553,0.002280859,0.074402885,com.sina.weibo
20140716,0.00132478,0.000283583,0.00015399,8.73494E-05,com.sina.weibo
20140716,0.036216009,0.133949251,0.047425268,0.415995383,com.sina.weibo
20140716,0.001549836,0.084251428,0.005963889,0.441854272,com.ss.android.article.news
20140716,0.001538796,0.012795656,0.032984342,0.035257925,com.ss.android.article.news
20140716,0.106409926,0.082783838,0.006529284,0.039065976,com.tencent.mm
20140716,0.00192827,0.047631493,0.019682611,0.071626025,com.tencent.mm
20140716,0.024836922,0.006255002,0.131513359,0.399869,com.tencent.mm
20140716,0.020972243,0.210470294,0.000274487,0.061477062,com.tencent.mm
20140716,0.030769979,0.157369054,0.005263507,0.492020915,com.tencent.mm
20140716,0.000868521,0.047043988,0.013831771,0.080371334,com.tencent.mm
20140716,0.002669194,0.001888771,0.010813566,0.00927124,com.tencent.mm
20140716,0.043443467,0.060364844,0.079768961,0.567212097,com.tencent.mm
20140716,0.00571876,0.008142189,0.007933269,0.044944878,com.tencent.mobileqq
20140716,0.026800209,0.07577748,0.005352214,0.001238941,com.tencent.news
20140716,0.000827704,0.011304602,0.001664813,0.071160393,com.UCMobile
20140716,0.014146515,0.006324023,0.002132115,0.009400991,com.UCMobile
20140716,0.049596634,0.016991657,1.33697E-05,5.70408E-05,com.UCMobile
20140716,0.006637226,0.001381799,0.011319585,0.006270186,com.UCMobile
20140716,0.001008908,0.003874,2.65297E-05,0.03030383,com.zdworks.android.zdclock
20140717,2.36162E-05,0.001975851,6.41513E-05,0.000163909,com.adobe.reader
20140717,0.004913496,0.000964418,0.023117022,0.011999955,com.android.chrome
20140717,0.010822843,0.003704995,0.005803887,0.006906486,com.autohome.usedcar
20140717,0.001464433,0.206992343,0.000264382,0.336306174,com.google.android.googlequicksearchbox
20140717,0.011787125,0.022825857,0.022155729,0.010175785,com.myzaker.ZAKER_Phone
20140717,0.001094993,0.078631451,0.01344413,0.093068781,com.netease.newsreader.activity
20140717,3.17289E-05,0.00011462,0.000122735,2.67322E-05,com.qihoo360.mobilesafe
20140717,0.013353052,0.097672352,0.001005137,0.004764894,com.sec.android.app.sbrowser
20140717,0.014187492,0.002142047,0.152608903,0.027683756,com.sina.weibo
20140717,0.018820053,0.03961328,0.087171275,0.703218022,com.sina.weibo
20140717,0.0012154,0.000529973,0.02075849,0.040220825,com.sohu.newsclient
20140717,0.001911203,0.005607515,0.00668216,0.019969121,com.ss.android.article.news
20140717,0.002460377,0.051511385,0.000645305,0.131108689,com.ss.android.essay.joke
20140717,0.013068295,0.01350435,0.001396212,0.000602596,com.supercell.clashofclans
20140717,0.006766841,0.006512248,0.000271349,0.000130857,com.taobao.taobao
20140717,0.07160505,0.032960244,0.037414291,0.077556876,com.tencent.mm
20140717,0.007983765,0.05742599,0.002452445,0.450787449,com.tencent.mm
20140717,0.011188072,0.008626521,0.04926628,0.042968559,com.tencent.mm
20140717,0.001441191,0.002190898,0.019908019,0.022782837,com.tencent.mm
20140717,0.044162792,0.009506648,0.065749002,0.201223101,com.tencent.mm
20140717,0.029409941,0.035596211,0.021168315,0.034740284,com.tencent.news
20140717,0.060849126,0.004845367,0.043754805,0.01881309,com.zhihu.android
20140717,0.000806319,0.002743385,0.000429312,0.034669044,jp.naver.line.android
20140717,2.95904E-05,0.000156882,2.49859E-05,0.000178275,vStudio.Android.Camera360
20140718,0.003763011,0.001424736,8.84647E-05,0.007906928,com.android.chrome
20140718,0.117387898,0.011941887,0.01808944,0.010270985,com.android.chrome
20140718,0.004704626,0.012243169,0.004993587,0.021696379,com.baidu.searchbox
20140718,0.018072714,0.005870527,0.029981516,0.01836966,com.baidu.tieba
20140718,0.005484469,0.04297152,0.004487824,0.003609802,com.baidu.tieba
20140718,0.023028992,0.022622024,0.009186099,0.002512039,com.douban.group
20140718,0.001444933,0.178728989,0.000275796,0.5283414,com.google.android.googlequicksearchbox
20140718,0.0001877,7.25273E-05,0.000115099,5.1752E-05,com.immomo.momo
20140718,0.06217539,0.001635243,0.005126607,0.00017829,com.instagram.android
20140718,0.023932636,0.011500726,0.00853301,0.005330634,com.myzaker.ZAKER_Phone
20140718,0.003089661,0.003282693,0.021849268,0.025339096,com.netease.newsreader.activity
20140718,0.000725193,0.002227035,0.017097463,0.010725826,com.sec.android.app.sbrowser
20140718,5.84324E-05,0.003282735,4.87353E-06,2.66867E-05,com.sec.android.gallery3d
20140718,0.078944307,0.009787295,0.016278807,0.005000089,com.sina.weibo
20140718,0.000338406,0.000114705,0.490402921,0.07565357,com.sina.weibo
20140718,0.108628247,0.110393834,0.081450466,0.331009728,com.sina.weibo
20140718,0.016562145,0.019291156,0.036891015,0.104792549,com.ss.android.article.news
20140718,0.056923274,0.092451719,0.035485197,0.026511055,com.ss.android.article.news
20140718,0.012244627,0.009521263,0.01232453,0.019728259,com.supercell.clashofclans
20140718,0.024495149,0.024283034,0.088019729,0.074083675,com.tencent.mm
20140718,0.034387951,0.020070327,0.168694381,0.230223297,com.tencent.mm
20140718,0.045457327,0.119480018,0.014740156,0.044817203,com.tencent.mm
20140718,0.047773187,0.746899322,1.27261E-06,0.000172138,com.tencent.mm
20140718,0.045668831,0.279584684,0.000167063,0.000830441,com.tencent.mm
20140718,0.004782451,0.013568365,0.009023389,0.078787512,com.tencent.mm
20140718,0.009690855,0.211700068,0.01676367,0.050687043,com.tencent.mm
20140718,0.001448849,0.003112717,0.007613738,0.01275273,com.tencent.mm
20140718,0.200734364,0.135241119,0.041706986,0.27144811,com.tencent.mm
20140718,0.002916837,0.00155074,0.002465273,0.008906885,com.tencent.mobileqq
20140718,0.006114956,0.008890694,0.003792999,0.005973556,com.tencent.mobileqq
20140718,0.011623161,0.009025822,0.00562404,0.01320986,com.tencent.mobileqq
20140718,0.021188344,0.019963606,0.000165523,5.28279E-05,com.UCMobile
20140718,0.015430451,0.006200385,0.002233075,0.000882739,com.UCMobile
20140718,0.000135122,0.003494256,3.97728E-05,0.001693706,com.youdao.translator
20140718,0.005050275,0.002353356,0.000126401,0.00071936,com.zhihu.android
20140719,0.000187967,0.088777307,0.000474077,0.066097839,com.baidu.searchbox
20140719,0.000271393,0.000657265,0.000143223,0.003027225,com.cleanmaster.mguard_cn
20140719,0.002042515,0.041976287,0.000369611,0.029473055,com.happyelements.AndroidAnimal.wdj
20140719,0.007244806,0.020389498,0.015667208,0.029821771,com.netease.newsreader.activity
20140719,0.000193233,0.008858507,3.81061E-06,0.001178445,com.new.swnosign
20140719,0.002449377,0.01380052,0.015368321,0.001693721,com.qzone
20140719,0.006920728,0.029250497,0.033453419,0.686611278,com.sina.weibo
20140719,0.000801922,0.000747703,0.021661478,0.107321833,com.sohu.newsclient
20140719,0.004508987,0.015320108,0.036572725,0.086886005,com.ss.android.article.news
20140719,0.002567084,0.001846277,0.056243824,0.036640362,com.ss.android.article.news
20140719,0.001362684,0.020558693,0.000397706,0.001875406,com.ss.android.essay.joke
20140719,0.003254186,0.170933174,0.000258717,0.001117888,com.tencent.mm
20140719,0.018344681,0.21613061,0.010974916,0.049925387,com.tencent.mm
20140719,0.040222065,0.051293085,0.044813677,0.449282399,com.tencent.mm
20140719,5.81919E-05,0.002112837,0.010229425,0.115588145,com.tencent.mm
20140719,9.20324E-05,0.000367621,0.004918293,0.009884474,com.tencent.mm
20140719,0.016572209,0.024663834,0.178789098,0.037609419,com.tencent.news
20140720,0.025415927,0.006450534,0.006252657,0.00357278,com.android.chrome
20140720,0.000335078,0.000199059,0.013623767,0.118315103,com.baidu.searchbox
20140720,0.000894449,0.073232183,0.000827549,0.065543585,com.baidu.searchbox
20140720,0.000267036,0.000325105,0.000727284,0.000269201,com.ea.game.chs.android.fwcs2014.wdj
20140720,0.051819886,0.004722953,0.002491296,0.001451237,com.ginshell.bong
20140720,0.000530516,0.025602823,0.000448047,0.282917785,com.google.android.googlequicksearchbox
20140720,0.012228362,0.042143392,0.018350506,0.065572939,com.netease.newsreader.activity
20140720,2.60219E-05,0.011702636,3.80699E-06,0.006270111,com.new.swnosign
20140720,0.000289222,0.000537112,0.016167577,0.002118042,com.qzone
20140720,0.002298364,0.03800412,0.069907827,0.02076251,com.sina.weibo
20140720,0.005859027,0.020796044,0.032594062,0.242854095,com.sina.weibo
20140720,0.000204727,0.000748252,0.001574523,0.029395238,com.ss.android.essay.joke
20140720,0.006200587,0.005099022,0.019224857,0.05908503,com.supercell.clashofclans
20140720,0.008784591,0.001860491,0.041817255,0.175695516,com.tencent.mm
20140720,0.025574344,0.37580873,0.017455082,0.231536372,com.tencent.mm
20140720,9.03484E-06,3.78054E-06,7.0283E-06,2.17616E-05,com.tencent.mm
20140720,0.121730034,0.028496332,0.036454317,0.054276235,com.tencent.mm
20140720,0.000758873,0.005396122,0.052326398,0.009692893,com.tencent.mm
20140720,0.050946166,0.084060099,0.011512505,0.384243452,com.tencent.mm
20140720,0.189080463,0.328718108,0.005659648,0.005057933,com.tencent.mm
20140720,0.005471478,0.008689375,0.063725543,0.005200807,com.tencent.news
20140720,0.002331523,0.015802729,9.05146E-05,0.000933672,com.tencent.qqmusic
20140721,0.006778202,0.002015261,0.011097474,0.00235992,com.baidu.tieba
